mean_clearing_price,final_clearing_price,price_volatility,n_bids,total_surplus,fundamental_value,price_drift,surplus_EarlyBeliever,count_EarlyBeliever,avg_surplus_EarlyBeliever,surplus_InformedTrader,count_InformedTrader,avg_surplus_InformedTrader,surplus_MomentumTrader,count_MomentumTrader,avg_surplus_MomentumTrader,surplus_OptionValueOptimizer,count_OptionValueOptimizer,avg_surplus_OptionValueOptimizer,surplus_NoiseTrader,count_NoiseTrader,avg_surplus_NoiseTrader,surplus_WhaleAgent,count_WhaleAgent,avg_surplus_WhaleAgent,param_name,param_value,run_id
10.068731652318393,11.646602819391234,0.9655887793110072,76,-3271.9960388434697,10.0,0.8010971093185544,-2274.7729792045757,12,-189.56441493371463,-349.8403329490109,8,-43.73004161862636,-537.9078943638042,15,-35.860526290920276,74.06813123394375,6,12.344688538990624,-183.54296356002308,25,-7.3417185424009235,0.0,10,0.0,budget_mean,2000,4
10.224188996246689,11.106124748804724,0.9177510050029279,75,-2696.198423449196,10.0,0.5636854125663711,-2558.7487446051796,12,-213.22906205043162,-8.762091083333777,8,-1.0952613854167221,0.0,15,0.0,24.70543772235082,6,4.117572953725136,-153.39302548303317,25,-6.135721019321327,0.0,9,0.0,budget_mean,2000,5
11.728814693782232,12.373419367135241,1.0125674560237232,74,-5007.15122513527,10.0,0.5387832480902848,-3917.0516805347406,12,-326.42097337789505,-433.95140827380374,10,-43.395140827380374,0.0,15,0.0,46.99807157254468,6,7.833011928757447,-703.1462078992693,24,-29.29775866246955,0.0,7,0.0,budget_mean,2000,6
13.00244081140122,14.150411176664157,1.2179726089897651,76,-3758.955805733111,10.0,0.6396803396448199,-3347.227138502718,12,-278.9355948752265,-347.3899060147978,9,-38.59887844608865,0.0,15,0.0,410.9259010844328,6,68.4876501807388,-495.6839230546868,25,-19.82735692218747,20.419260754658822,9,2.268806750517647,budget_mean,2000,7
11.788754289049722,13.617294550234554,1.11742967994467,77,-2039.6137875729974,10.0,0.8064684291034565,-1403.2913422846088,12,-116.94094519038407,-267.9939300612026,10,-26.799393006120262,0.0,15,0.0,258.31173369676407,6,43.051955616127344,-626.6402489239501,24,-26.110010371831255,0.0,10,0.0,budget_mean,2000,8
10.133742124676964,11.965674139210861,0.9087080939459931,76,-3888.793428442527,10.0,0.6052892951768483,-3001.48202838312,12,-250.12350236526,-423.98594797026857,10,-42.39859479702686,0.0,15,0.0,31.67686280988144,6,5.27947713498024,-495.00231489901984,25,-19.800092595960795,0.0,8,0.0,budget_mean,2000,9
9.86601999685754,11.462464935583377,0.9329661417750948,77,-4872.196366897528,10.0,0.7910491969185616,-3825.6726085822443,12,-318.80605071518704,-527.4316264625028,10,-52.743162646250276,-234.85943919418892,15,-15.65729594627926,-3.8962812848933224,6,-0.649380214148887,-280.3364113736988,24,-11.68068380723745,0.0,10,0.0,budget_mean,2000,10
12.370461544729357,14.678426000892582,1.0579300732018773,77,-5290.298388503808,10.0,0.6276914337541981,-3365.133315735853,12,-280.4277763113211,-771.8488803544406,10,-77.18488803544406,0.0,15,0.0,75.6553333871442,6,12.6092222311907,-1243.6577880415432,25,-49.74631152166173,14.686262240886354,9,1.6318069156540393,budget_mean,2000,11
9.193650863031394,9.975729861790214,0.9204310577552953,71,-5379.796751008211,10.0,0.760707207610468,-3764.0163299204514,12,-313.66802749337097,-198.037559887809,6,-33.006259981301504,-567.8497310627542,15,-37.85664873751695,0.0,6,0.0,-849.8931301371971,23,-36.951875223356396,0.0,9,0.0,budget_mean,2000,12
11.921863659141215,14.369096338641686,1.329318948188065,76,-855.383767836691,10.0,0.8864769767475982,230.05160780642655,12,19.170967317202212,-338.95214399970234,10,-33.895214399970236,-90.5288654016205,15,-6.035257693441366,395.7717892647585,6,65.96196487745975,-1051.7261555065531,25,-42.06904622026212,0.0,8,0.0,budget_mean,2000,13
10.373401148040182,11.332562962527525,0.934375207239039,75,-3976.98386605193,10.0,0.6733643450622326,-2560.7156278817524,12,-213.39296899014604,-315.6268329542333,8,-39.45335411927916,0.0,15,0.0,-5.045304458485997,6,-0.8408840764143329,-1095.5961007574583,25,-43.82384403029833,0.0,9,0.0,budget_mean,2000,14
14.207814193646868,15.814234403520825,1.3332487276205833,75,-7555.342226209292,10.0,0.5905761228471824,-6018.296112965439,12,-501.5246760804532,-560.5263237860711,7,-80.07518911229587,0.0,15,0.0,90.74409619331222,6,15.124016032218703,-1067.2638856510926,25,-42.6905554260437,0.0,10,0.0,budget_mean,3000,0
15.217548202976738,15.824206393212084,1.1602990297605271,75,-10267.679582249577,10.0,0.4805305714061161,-9051.64175469071,12,-754.3034795575592,670.1004045063055,10,67.01004045063056,-416.6076051702139,15,-27.773840344680927,-7.981280946302782,6,-1.3302134910504637,-1461.549345948657,24,-60.89788941452738,0.0,8,0.0,budget_mean,3000,1
17.16918527708012,19.980953527941786,1.8401271830137182,77,-8093.7184126186885,10.0,0.7735398802713096,-5451.459228513195,12,-454.2882690427662,-884.20162621978,10,-88.420162621978,0.0,15,0.0,157.43225793536857,6,26.238709655894763,-2073.489838888148,24,-86.39540995367283,158.00002306706557,10,15.800002306706556,budget_mean,3000,2
12.277889406232172,13.035852852632225,1.1843102196932203,72,-7300.1381448842785,10.0,0.6306017380881976,-5697.694014421827,12,-474.80783453515227,-197.2873828920628,5,-39.45747657841256,0.0,15,0.0,41.3295851407344,6,6.8882641901224,-1446.4863327111232,25,-57.85945330844493,0.0,9,0.0,budget_mean,3000,3
13.223095207761295,14.221529342234135,1.2662796586047214,75,-6620.180541467013,10.0,0.6668079187210441,-4567.605004431554,12,-380.6337503692962,-531.1719820700133,7,-75.88171172428761,0.0,15,0.0,15.994063356181872,6,2.665677226030312,-1537.3976183216273,25,-61.49590473286509,0.0,10,0.0,budget_mean,3000,4
12.454185989596974,13.519041989762187,1.156596033549135,75,-5841.916366163981,10.0,0.5856051494788248,-5602.212831713413,12,-466.8510693094511,-10.881502198811162,8,-1.3601877748513953,0.0,15,0.0,5.007176255810874,6,0.834529375968479,-233.8292085075689,25,-9.353168340302755,0.0,9,0.0,budget_mean,3000,5
14.74213038059674,15.599597939848902,1.339687295449815,74,-9827.44134175138,10.0,0.6220510995926398,-7693.134248604493,12,-641.0945207170411,-749.3849811643579,10,-74.9384981164358,0.0,15,0.0,-3.708269700458492,6,-0.6180449500764154,-1381.2138422820685,24,-57.55057676175286,0.0,7,0.0,budget_mean,3000,6
15.767730858773888,18.609374559612426,1.3873652926356472,77,-8501.276745018125,10.0,0.6630379146780871,-5405.602815091007,12,-450.4669012575839,-638.6675757598426,10,-63.866757575984266,-410.8569050706426,15,-27.39046033804284,86.34307466808292,6,14.390512444680487,-2132.492523764714,25,-85.29970095058856,0.0,9,0.0,budget_mean,3000,7
15.193993182867933,16.14429826663075,1.2955215508847042,73,-12173.360781757594,10.0,0.5358178611594351,-8157.024052666309,12,-679.7520043888591,-556.7400846334547,6,-92.79001410557578,0.0,15,0.0,40.11154120739163,6,6.685256867898605,-3499.7081856652203,24,-145.8211744027175,0.0,10,0.0,budget_mean,3000,8
11.847768645701464,14.057783768519485,1.028788427136226,76,-7209.002070948381,10.0,0.6427852523404372,-5112.43471798069,12,-426.0362264983908,-555.5561910373822,10,-55.555619103738216,-352.67421745040104,15,-23.511614496693404,-2.9972615550465473,6,-0.49954359250775787,-1185.3396829248627,25,-47.41358731699451,0.0,8,0.0,budget_mean,3000,9
12.188258951204276,14.043454979552077,1.2516822566311516,77,-5300.848715565887,10.0,0.7684244952535733,-3744.340359227756,12,-312.02836326897966,-675.5025983419112,10,-67.55025983419111,-419.508959455727,15,-27.967263963715133,-21.059193894914078,6,-3.509865649152346,-440.4376046455789,24,-18.351566860232456,0.0,10,0.0,budget_mean,3000,10
15.019259815007459,17.76260961665281,1.3125238765095075,77,-5880.572864568515,10.0,0.5934020605580559,-2982.63027443441,12,-248.55252286953416,-908.0534535629436,10,-90.80534535629435,0.0,15,0.0,6.50292273994555,6,1.0838204566575917,-2018.8792105217176,25,-80.7551684208687,22.487151210610154,9,2.4985723567344618,budget_mean,3000,11
11.654386794343987,12.681734439907299,1.0820337898651804,72,-5085.509531738173,10.0,0.664966880261042,-2480.498743024087,12,-206.7082285853406,-416.7874883735826,7,-59.54106976765466,0.0,15,0.0,0.0,6,0.0,-2188.2233003405026,23,-95.14014349306534,0.0,9,0.0,budget_mean,3000,12
14.853333198935013,17.670332793891433,1.4542884630089181,72,-8861.129467194713,10.0,0.6712554000916129,-5716.802166035093,12,-476.40018050292446,-592.855758991916,6,-98.80929316531933,-340.0765900209306,15,-22.67177266806204,76.07765535555316,6,12.679609225925526,-2287.4726075023245,25,-91.49890430009299,0.0,8,0.0,budget_mean,3000,13
13.124252881995298,14.538603546293999,1.2962920374426758,77,-5457.640607918972,10.0,0.6744464353723034,-2876.7100867805984,12,-239.72584056504988,-790.3895760831728,10,-79.03895760831728,0.0,15,0.0,-0.6488107729123395,6,-0.10813512881872324,-1819.2608550089915,25,-72.77043420035966,29.368720726703028,9,3.263191191855892,budget_mean,3000,14
